"1194";"56";"1";"4";"0.7";"0";"2015-03-08 19:16:31"
"1195";"56";"1";"5";"0.6";"0";"2015-03-08 19:16:32"
"1196";"35";"1";"5";"0.3";"0";"2015-03-09 14:35:11"
"1197";"35";"1";"3";"0.7";"0";"2015-03-09 14:35:11"
"1198";"35";"1";"1";"0.4";"0";"2015-03-09 14:35:11"
"1199";"35";"1";"2";"0.9";"0";"2015-03-09 14:35:11"
"1200";"35";"1";"4";"0.4";"0";"2015-03-09 14:35:11"
"1201";"35";"1";"1";"0.4";"0";"2015-03-09 14:36:58"
"1202";"35";"1";"2";"0.9";"0";"2015-03-09 14:36:58"
"1203";"35";"1";"4";"0.4";"0";"2015-03-09 14:36:58"
"1204";"35";"1";"3";"0.7";"0";"2015-03-09 14:36:58"
"1205";"35";"1";"5";"0.3";"0";"2015-03-09 14:36:58"
"1206";"33";"1";"5";"0.7";"0";"2015-03-09 14:37:55"
"1207";"33";"1";"2";"0.7";"0";"2015-03-09 14:37:55"
"1208";"33";"1";"3";"0.8";"0";"2015-03-09 14:37:55"
"1209";"33";"1";"1";"0.7";"0";"2015-03-09 14:37:55"
"1210";"33";"1";"4";"0.6";"0";"2015-03-09 14:37:55"
"1211";"29";"1";"2";"0.7";"0";"2015-03-09 20:49:36"
"1212";"29";"1";"1";"0.7";"0";"2015-03-09 20:49:36"
"1213";"29";"1";"5";"0.9";"0";"2015-03-09 20:49:36"
"1214";"29";"1";"4";"0.7";"0";"2015-03-09 20:49:36"
"1215";"29";"1";"3";"0.7";"0";"2015-03-09 20:49:36"
"1216";"58";"1";"2";"0.7";"0";"2015-03-10 10:47:20"
"1217";"58";"1";"1";"0.6";"0";"2015-03-10 10:47:20"
"1218";"58";"1";"5";"0.7";"0";"2015-03-10 10:47:20"
"1219";"58";"1";"3";"0.6";"0";"2015-03-10 10:47:20"
"1220";"58";"1";"4";"0.6";"0";"2015-03-10 10:47:20"
"1221";"36";"1";"1";"0.5";"0";"2015-03-10 10:47:33"
"1222";"36";"1";"4";"0.7";"0";"2015-03-10 10:47:33"
"1223";"36";"1";"2";"0.6";"0";"2015-03-10 10:47:33"
"1224";"36";"1";"5";"0.7";"0";"2015-03-10 10:47:33"
"1225";"36";"1";"3";"0.7";"0";"2015-03-10 10:47:33"
"1226";"58";"1";"2";"0.7";"0";"2015-03-10 10:53:56"
"1227";"58";"1";"4";"0.6";"0";"2015-03-10 10:53:56"
"1228";"58";"1";"1";"0.6";"0";"2015-03-10 10:53:56"
"1229";"58";"1";"3";"0.7";"0";"2015-03-10 10:53:56"
"1230";"58";"1";"5";"0.6";"0";"2015-03-10 10:53:56"
"1231";"47";"1";"2";"0.7";"0";"2015-03-10 10:55:46"
"1232";"47";"1";"3";"0.6";"0";"2015-03-10 10:55:46"
"1233";"47";"1";"5";"0.4";"0";"2015-03-10 10:55:46"
"1234";"47";"1";"4";"0.7";"0";"2015-03-10 10:55:46"
"1235";"47";"1";"1";"0.5";"0";"2015-03-10 10:55:46"
"1236";"16";"1";"2";"0.8";"0";"2015-03-10 11:00:43"
"1237";"16";"1";"1";"0.3";"0";"2015-03-10 11:00:43"
"1238";"16";"1";"4";"0.8";"0";"2015-03-10 11:00:43"
"1239";"16";"1";"3";"0.8";"0";"2015-03-10 11:00:43"
"1240";"16";"1";"5";"0.7";"0";"2015-03-10 11:00:43"
"1241";"16";"1";"2";"0.8";"0";"2015-03-10 11:03:57"
"1242";"16";"1";"3";"0.8";"0";"2015-03-10 11:03:57"
"1243";"16";"1";"4";"0.8";"0";"2015-03-10 11:03:57"
"1244";"16";"1";"5";"0.7";"0";"2015-03-10 11:03:57"
"1245";"16";"1";"1";"0.3";"0";"2015-03-10 11:03:57"
"1246";"67";"1";"1";"0.3";"0";"2015-03-10 11:18:40"
"1247";"67";"1";"5";"0.3";"0";"2015-03-10 11:18:40"
"1248";"67";"1";"3";"0.3";"0";"2015-03-10 11:18:40"
"1249";"67";"1";"4";"0.7";"0";"2015-03-10 11:18:40"
"1250";"67";"1";"2";"0.3";"0";"2015-03-10 11:18:40"
"1251";"67";"1";"1";"0.3";"0";"2015-03-10 11:20:41"
"1252";"67";"1";"4";"0.7";"0";"2015-03-10 11:20:41"
"1253";"67";"1";"3";"0.3";"0";"2015-03-10 11:20:41"
"1254";"67";"1";"2";"0.3";"0";"2015-03-10 11:20:41"
"1255";"67";"1";"5";"0.3";"0";"2015-03-10 11:20:41"
"1256";"41";"1";"1";"0.6";"0";"2015-03-10 11:20:54"
"1257";"41";"1";"2";"0.6";"0";"2015-03-10 11:20:54"
"1258";"41";"1";"4";"0.7";"0";"2015-03-10 11:20:54"
"1259";"41";"1";"5";"0.4";"0";"2015-03-10 11:20:54"
"1260";"41";"1";"3";"0.7";"0";"2015-03-10 11:20:54"
"1261";"30";"1";"5";"0.3";"0";"2015-03-10 11:54:46"
"1262";"30";"1";"2";"0.5";"0";"2015-03-10 11:54:46"
"1263";"30";"1";"3";"0.5";"0";"2015-03-10 11:54:46"
"1264";"30";"1";"4";"0.4";"0";"2015-03-10 11:54:46"
"1265";"30";"1";"1";"0.6";"0";"2015-03-10 11:54:46"
"1266";"82";"1";"3";"0.6";"0";"2015-03-10 11:56:50"
"1267";"82";"1";"1";"0.7";"0";"2015-03-10 11:56:50"
"1268";"82";"1";"5";"0.6";"0";"2015-03-10 11:56:50"
"1269";"82";"1";"4";"0.5";"0";"2015-03-10 11:56:50"
"1270";"82";"1";"2";"0.9";"0";"2015-03-10 11:56:50"
"1271";"18";"1";"1";"0.3";"0";"2015-03-10 12:57:33"
"1272";"18";"1";"2";"0.9";"0";"2015-03-10 12:57:33"
"1273";"18";"1";"4";"0.6";"0";"2015-03-10 12:57:33"
"1274";"18";"1";"3";"1";"0";"2015-03-10 12:57:33"
"1275";"18";"1";"5";"0.5";"0";"2015-03-10 12:57:33"
"1276";"34";"1";"4";"0.4";"0";"2015-03-10 13:22:07"
"1277";"34";"1";"3";"0.1";"0";"2015-03-10 13:22:07"
"1278";"34";"1";"1";"0.3";"0";"2015-03-10 13:22:07"
"1279";"34";"1";"5";"0.2";"0";"2015-03-10 13:22:07"
"1280";"34";"1";"2";"0.4";"0";"2015-03-10 13:22:07"
"1281";"64";"1";"1";"0.5";"0";"2015-03-10 13:38:46"
"1282";"64";"1";"2";"0.7";"0";"2015-03-10 13:38:46"
"1283";"64";"1";"5";"0.7";"0";"2015-03-10 13:38:47"
"1284";"64";"1";"3";"0.7";"0";"2015-03-10 13:38:47"
"1285";"64";"1";"4";"0.6";"0";"2015-03-10 13:38:47"
"1286";"14";"1";"2";"0.6";"0";"2015-03-10 13:57:39"
"1287";"14";"1";"1";"0.8";"0";"2015-03-10 13:57:39"
"1288";"14";"1";"4";"0.6";"0";"2015-03-10 13:57:39"
"1289";"14";"1";"3";"0.6";"0";"2015-03-10 13:57:39"
"1290";"14";"1";"5";"0.6";"0";"2015-03-10 13:57:39"
"1291";"26";"1";"2";"0.7";"0";"2015-03-10 14:17:48"
"1292";"26";"1";"1";"0.4";"0";"2015-03-10 14:17:48"
"1293";"26";"1";"4";"0.6";"0";"2015-03-10 14:17:48"
"1294";"26";"1";"5";"0.6";"0";"2015-03-10 14:17:48"
"1295";"26";"1";"3";"0.6";"0";"2015-03-10 14:17:48"
"1296";"10";"1";"1";"0.6";"0";"2015-03-10 15:17:17"
"1297";"10";"1";"4";"0.6";"0";"2015-03-10 15:17:17"
"1298";"10";"1";"3";"0.8";"0";"2015-03-10 15:17:17"
"1299";"10";"1";"2";"0.6";"0";"2015-03-10 15:17:17"
"1300";"10";"1";"5";"0.4";"0";"2015-03-10 15:17:17"
"1301";"10";"1";"1";"0.6";"0";"2015-03-10 15:24:54"
"1302";"10";"1";"4";"0.6";"0";"2015-03-10 15:24:54"
"1303";"10";"1";"2";"0.6";"0";"2015-03-10 15:24:54"
"1304";"10";"1";"3";"0.8";"0";"2015-03-10 15:24:54"
"1305";"10";"1";"5";"0.4";"0";"2015-03-10 15:24:54"
"1306";"55";"1";"2";"0.6";"0";"2015-03-10 15:42:32"
"1307";"55";"1";"1";"0.6";"0";"2015-03-10 15:42:32"
"1308";"55";"1";"5";"0.6";"0";"2015-03-10 15:42:32"
"1309";"55";"1";"3";"0.9";"0";"2015-03-10 15:42:32"
"1310";"55";"1";"4";"0.8";"0";"2015-03-10 15:42:32"
"1311";"46";"1";"1";"0.6";"0";"2015-03-10 16:17:04"
"1312";"46";"1";"2";"0.7";"0";"2015-03-10 16:17:04"
"1313";"46";"1";"4";"0.7";"0";"2015-03-10 16:17:04"
"1314";"46";"1";"3";"0.7";"0";"2015-03-10 16:17:04"
"1315";"46";"1";"5";"0.7";"0";"2015-03-10 16:17:04"
"1316";"13";"1";"1";"0.5";"0";"2015-03-10 17:28:58"
"1317";"13";"1";"5";"0.4";"0";"2015-03-10 17:28:58"
"1318";"13";"1";"3";"0.5";"0";"2015-03-10 17:28:58"
"1319";"13";"1";"4";"0.3";"0";"2015-03-10 17:28:58"
"1320";"13";"1";"2";"0.4";"0";"2015-03-10 17:28:58"
"1321";"40";"1";"2";"0.7";"0";"2015-03-10 17:41:22"
"1322";"40";"1";"4";"0.5";"0";"2015-03-10 17:41:22"
"1323";"40";"1";"1";"0.6";"0";"2015-03-10 17:41:22"
"1324";"40";"1";"3";"0.7";"0";"2015-03-10 17:41:22"
"1325";"40";"1";"5";"0.7";"0";"2015-03-10 17:41:22"
"1326";"51";"1";"3";"0.8";"0";"2015-03-10 21:01:36"
"1327";"51";"1";"4";"0.6";"0";"2015-03-10 21:01:36"
"1328";"51";"1";"1";"0.7";"0";"2015-03-10 21:01:36"
"1329";"51";"1";"5";"0.7";"0";"2015-03-10 21:01:36"
"1330";"51";"1";"2";"0.9";"0";"2015-03-10 21:01:36"
"1331";"19";"1";"3";"0.6";"0";"2015-03-10 22:55:54"
"1332";"19";"1";"2";"0.6";"0";"2015-03-10 22:55:54"
"1333";"19";"1";"5";"0.5";"0";"2015-03-10 22:55:54"
"1334";"19";"1";"1";"0.6";"0";"2015-03-10 22:55:54"
"1335";"19";"1";"4";"0.7";"0";"2015-03-10 22:55:54"
"1336";"69";"1";"2";"0.5";"0";"2015-03-11 01:42:34"
"1337";"69";"1";"1";"0.6";"0";"2015-03-11 01:42:34"
"1338";"69";"1";"5";"0.4";"0";"2015-03-11 01:42:34"
"1339";"69";"1";"4";"0.6";"0";"2015-03-11 01:42:34"
"1340";"69";"1";"3";"0.5";"0";"2015-03-11 01:42:34"
"1341";"66";"1";"2";"0.9";"0";"2015-03-11 03:26:59"
"1342";"66";"1";"1";"0.7";"0";"2015-03-11 03:26:59"
"1343";"66";"1";"3";"0.8";"0";"2015-03-11 03:26:59"
"1344";"66";"1";"5";"0.8";"0";"2015-03-11 03:26:59"
"1345";"66";"1";"4";"0.8";"0";"2015-03-11 03:26:59"
"1346";"57";"1";"4";"0.4";"0";"2015-03-11 04:41:40"
"1347";"57";"1";"2";"0.7";"0";"2015-03-11 04:41:40"
"1348";"57";"1";"1";"0.4";"0";"2015-03-11 04:41:40"
"1349";"57";"1";"3";"0.7";"0";"2015-03-11 04:41:40"
"1350";"57";"1";"5";"0.6";"0";"2015-03-11 04:41:40"
"1351";"87";"1";"1";"0.6";"0";"2015-03-11 04:42:09"
"1352";"87";"1";"4";"0.6";"0";"2015-03-11 04:42:09"
"1353";"87";"1";"5";"0.6";"0";"2015-03-11 04:42:09"
"1354";"87";"1";"2";"0.7";"0";"2015-03-11 04:42:09"
"1355";"87";"1";"3";"0.8";"0";"2015-03-11 04:42:09"
"1356";"31";"1";"1";"0.6";"0";"2015-03-11 04:45:31"
"1357";"31";"1";"2";"0.4";"0";"2015-03-11 04:45:31"
"1358";"31";"1";"3";"0.4";"0";"2015-03-11 04:45:31"
"1359";"31";"1";"5";"0.4";"0";"2015-03-11 04:45:32"
"1360";"31";"1";"4";"0.4";"0";"2015-03-11 04:45:32"
"1361";"49";"1";"3";"0.4";"0";"2015-03-11 13:25:02"
"1362";"49";"1";"5";"0.4";"0";"2015-03-11 13:25:02"
"1363";"49";"1";"2";"0.3";"0";"2015-03-11 13:25:02"
"1364";"49";"1";"1";"0.4";"0";"2015-03-11 13:25:02"
"1365";"49";"1";"4";"0.7";"0";"2015-03-11 13:25:02"
"1366";"72";"1";"3";"0.5";"0";"2015-03-11 13:41:42"
"1367";"72";"1";"2";"0.7";"0";"2015-03-11 13:41:42"
"1368";"72";"1";"1";"0.6";"0";"2015-03-11 13:41:42"
"1369";"72";"1";"4";"0.4";"0";"2015-03-11 13:41:42"
"1370";"72";"1";"5";"0.3";"0";"2015-03-11 13:41:42"
"1371";"91";"1";"4";"0.9";"0";"2015-03-11 14:19:08"
"1372";"91";"1";"2";"0.4";"0";"2015-03-11 14:19:08"
"1373";"91";"1";"5";"0.7";"0";"2015-03-11 14:19:08"
"1374";"91";"1";"1";"0.7";"0";"2015-03-11 14:19:08"
"1375";"91";"1";"3";"0.6";"0";"2015-03-11 14:19:08"
"1376";"83";"1";"1";"0.5";"0";"2015-03-11 15:08:19"
"1377";"83";"1";"5";"0.5";"0";"2015-03-11 15:08:19"
"1378";"83";"1";"4";"0.5";"0";"2015-03-11 15:08:19"
"1379";"83";"1";"2";"0.5";"0";"2015-03-11 15:08:19"
"1380";"83";"1";"3";"0.5";"0";"2015-03-11 15:08:19"
"1381";"35";"1";"5";"0.3";"0";"2015-03-11 15:10:58"
"1382";"35";"1";"3";"0.6";"0";"2015-03-11 15:10:58"
"1383";"35";"1";"4";"0.4";"0";"2015-03-11 15:10:58"
"1384";"35";"1";"2";"0.7";"0";"2015-03-11 15:10:58"
"1385";"35";"1";"1";"0.4";"0";"2015-03-11 15:10:58"
"1386";"48";"1";"5";"0.6";"0";"2015-03-11 15:26:39"
"1387";"48";"1";"2";"0.5";"0";"2015-03-11 15:26:39"
"1388";"48";"1";"3";"0.4";"0";"2015-03-11 15:26:39"
"1389";"48";"1";"4";"0.6";"0";"2015-03-11 15:26:39"
"1390";"48";"1";"1";"0.6";"0";"2015-03-11 15:26:39"
"1391";"70";"1";"1";"0.8";"0";"2015-03-11 15:41:28"
"1392";"70";"1";"2";"0.5";"0";"2015-03-11 15:41:28"
"1393";"70";"1";"5";"0.5";"0";"2015-03-11 15:41:28"
"1394";"70";"1";"3";"0.5";"0";"2015-03-11 15:41:28"
"1395";"70";"1";"4";"0.5";"0";"2015-03-11 15:41:29"
"1396";"85";"1";"3";"0.8";"0";"2015-03-11 15:54:43"
"1397";"85";"1";"4";"0.5";"0";"2015-03-11 15:54:43"
"1398";"85";"1";"2";"0.8";"0";"2015-03-11 15:54:43"
"1399";"85";"1";"1";"0.5";"0";"2015-03-11 15:54:43"
"1400";"85";"1";"5";"0.5";"0";"2015-03-11 15:54:43"
"1401";"45";"1";"5";"0.4";"0";"2015-03-11 16:03:41"
"1402";"45";"1";"2";"0.7";"0";"2015-03-11 16:03:42"
"1403";"45";"1";"4";"0.6";"0";"2015-03-11 16:03:42"
"1404";"45";"1";"1";"0.5";"0";"2015-03-11 16:03:42"
"1405";"45";"1";"3";"0.6";"0";"2015-03-11 16:03:42"
"1406";"87";"1";"2";"0.7";"0";"2015-03-11 16:41:44"
"1407";"87";"1";"5";"0.6";"0";"2015-03-11 16:41:45"
"1408";"87";"1";"4";"0.6";"0";"2015-03-11 16:41:45"
"1409";"87";"1";"3";"0.8";"0";"2015-03-11 16:41:45"
"1410";"87";"1";"1";"0.5";"0";"2015-03-11 16:41:45"
"1411";"81";"1";"5";"0.6";"0";"2015-03-11 16:44:37"
"1412";"81";"1";"3";"0.7";"0";"2015-03-11 16:44:37"
"1413";"81";"1";"2";"0.7";"0";"2015-03-11 16:44:37"
"1414";"81";"1";"4";"0.6";"0";"2015-03-11 16:44:37"
"1415";"81";"1";"1";"0.6";"0";"2015-03-11 16:44:37"
"1416";"34";"1";"1";"0.3";"0";"2015-03-11 16:55:16"
"1417";"34";"1";"3";"0.4";"0";"2015-03-11 16:55:16"
"1418";"34";"1";"2";"0.4";"0";"2015-03-11 16:55:16"
"1419";"34";"1";"4";"0.3";"0";"2015-03-11 16:55:16"
"1420";"34";"1";"5";"0.6";"0";"2015-03-11 16:55:16"
"1421";"92";"1";"2";"0.7";"1";"2015-03-11 16:59:10"
"1422";"92";"1";"3";"0.6";"1";"2015-03-11 16:59:10"
"1423";"92";"1";"1";"0.6";"1";"2015-03-11 16:59:10"
"1424";"92";"1";"4";"0.8";"1";"2015-03-11 16:59:10"
"1425";"92";"1";"5";"0.4";"1";"2015-03-11 16:59:10"
"1426";"79";"1";"4";"0.5";"1";"2015-03-11 17:00:31"
"1427";"79";"1";"1";"0.3";"1";"2015-03-11 17:00:31"
"1428";"79";"1";"5";"0.6";"1";"2015-03-11 17:00:31"
"1429";"79";"1";"2";"0.9";"1";"2015-03-11 17:00:31"
"1430";"79";"1";"3";"0.7";"1";"2015-03-11 17:00:31"
"1431";"28";"1";"5";"0.7";"0";"2015-03-11 17:09:08"
"1432";"28";"1";"3";"0.6";"0";"2015-03-11 17:09:08"
"1433";"28";"1";"2";"0.7";"0";"2015-03-11 17:09:08"
"1434";"28";"1";"1";"0.7";"0";"2015-03-11 17:09:08"
"1435";"28";"1";"4";"0.7";"0";"2015-03-11 17:09:08"
"1436";"22";"1";"1";"0.6";"0";"2015-03-11 17:15:54"
"1437";"22";"1";"3";"0.8";"0";"2015-03-11 17:15:54"
"1438";"22";"1";"4";"0.7";"0";"2015-03-11 17:15:54"
"1439";"22";"1";"2";"0.7";"0";"2015-03-11 17:15:54"
"1440";"22";"1";"5";"0.6";"0";"2015-03-11 17:15:54"
"1441";"93";"1";"3";"0.5";"1";"2015-03-11 18:01:02"
"1442";"93";"1";"5";"0.5";"1";"2015-03-11 18:01:02"
"1443";"93";"1";"1";"0.5";"1";"2015-03-11 18:01:02"
"1444";"93";"1";"4";"0.5";"1";"2015-03-11 18:01:02"
"1445";"93";"1";"2";"0.5";"1";"2015-03-11 18:01:02"
"1446";"83";"1";"1";"0.6";"0";"2015-03-11 19:00:15"
"1447";"83";"1";"4";"0.6";"0";"2015-03-11 19:00:15"
"1448";"83";"1";"5";"0.6";"0";"2015-03-11 19:00:15"
"1449";"83";"1";"3";"0.7";"0";"2015-03-11 19:00:15"
"1450";"83";"1";"2";"0.6";"0";"2015-03-11 19:00:15"
"1451";"83";"1";"2";"0.6";"0";"2015-03-11 19:01:20"
"1452";"83";"1";"4";"0.6";"0";"2015-03-11 19:01:20"
"1453";"83";"1";"5";"0.6";"0";"2015-03-11 19:01:20"
"1454";"83";"1";"3";"0.7";"0";"2015-03-11 19:01:20"
"1455";"83";"1";"1";"0.6";"0";"2015-03-11 19:01:20"
"1456";"83";"1";"1";"0.6";"0";"2015-03-11 19:05:34"
"1457";"83";"1";"4";"0.5";"0";"2015-03-11 19:05:35"
"1458";"83";"1";"3";"0.5";"0";"2015-03-11 19:05:35"
"1459";"83";"1";"5";"0.5";"0";"2015-03-11 19:05:35"
"1460";"83";"1";"2";"0.5";"0";"2015-03-11 19:05:35"
"1461";"27";"1";"3";"0.6";"0";"2015-03-12 09:05:38"
"1462";"27";"1";"4";"0.7";"0";"2015-03-12 09:05:38"
"1463";"27";"1";"2";"0.4";"0";"2015-03-12 09:05:38"
"1464";"27";"1";"5";"0.6";"0";"2015-03-12 09:05:38"
"1465";"27";"1";"1";"0.4";"0";"2015-03-12 09:05:38"
"1466";"57";"1";"1";"0.5";"0";"2015-03-13 14:20:36"
"1467";"57";"1";"5";"0.4";"0";"2015-03-13 14:20:36"
"1468";"57";"1";"4";"0.5";"0";"2015-03-13 14:20:36"
"1469";"57";"1";"2";"0.4";"0";"2015-03-13 14:20:36"
"1470";"57";"1";"3";"0.3";"0";"2015-03-13 14:20:36"
"1471";"31";"1";"1";"0.8";"0";"2015-03-13 19:35:33"
"1472";"31";"1";"3";"0.1";"0";"2015-03-13 19:35:33"
"1473";"31";"1";"5";"0.2";"0";"2015-03-13 19:35:33"
"1474";"31";"1";"4";"0.2";"0";"2015-03-13 19:35:33"
"1475";"31";"1";"2";"0.2";"0";"2015-03-13 19:35:33"
"1476";"56";"1";"1";"0.5";"0";"2015-03-14 18:29:19"
"1477";"56";"1";"3";"0.5";"0";"2015-03-14 18:29:19"
"1478";"56";"1";"4";"0.6";"0";"2015-03-14 18:29:19"
"1479";"56";"1";"2";"0.4";"0";"2015-03-14 18:29:19"
"1480";"56";"1";"5";"0.6";"0";"2015-03-14 18:29:19"
"1481";"51";"1";"5";"0.7";"0";"2015-03-17 11:22:58"
"1482";"51";"1";"1";"0.6";"0";"2015-03-17 13:22:58"
"1483";"51";"1";"3";"0.7";"0";"2015-03-17 13:22:58"
"1484";"51";"1";"4";"0.6";"0";"2015-03-17 13:22:58"
"1485";"51";"1";"2";"0.8";"0";"2015-03-17 13:22:58"
"1486";"87";"1";"5";"0.6";"0";"2015-03-17 19:41:10"
"1487";"87";"1";"2";"0.7";"0";"2015-03-17 19:41:11"
"1488";"87";"1";"1";"0.5";"0";"2015-03-17 19:41:11"
"1489";"87";"1";"4";"0.6";"0";"2015-03-17 19:41:11"
"1490";"87";"1";"3";"0.8";"0";"2015-03-17 19:41:11"
"1491";"46";"1";"1";"0.6";"1";"2015-03-17 20:02:37"
"1492";"46";"1";"5";"0.6";"1";"2015-03-17 20:02:37"
"1493";"46";"1";"4";"0.6";"1";"2015-03-17 20:02:37"
"1494";"46";"1";"2";"0.6";"1";"2015-03-17 20:02:37"
"1495";"46";"1";"3";"0.6";"1";"2015-03-17 20:02:37"
"1496";"25";"1";"2";"0.7";"0";"2015-03-17 20:03:52"
"1497";"25";"1";"4";"0.5";"0";"2015-03-17 20:03:52"
"1498";"25";"1";"3";"0.6";"0";"2015-03-17 20:03:52"
"1499";"25";"1";"5";"0.6";"0";"2015-03-17 20:03:52"
"1500";"25";"1";"1";"0.5";"0";"2015-03-17 20:03:52"
"1501";"45";"1";"5";"0.4";"0";"2015-03-17 21:39:53"
"1502";"45";"1";"3";"0.5";"0";"2015-03-17 21:39:53"
"1503";"45";"1";"1";"0.5";"0";"2015-03-17 21:39:53"
"1504";"45";"1";"4";"0.5";"0";"2015-03-17 21:39:53"
"1505";"45";"1";"2";"0.5";"0";"2015-03-17 21:39:53"
"1506";"45";"1";"1";"0.5";"0";"2015-03-17 21:41:22"
"1507";"45";"1";"5";"0.4";"0";"2015-03-17 21:41:22"
"1508";"45";"1";"4";"0.5";"0";"2015-03-17 21:41:22"
"1509";"45";"1";"3";"0.5";"0";"2015-03-17 21:41:22"
"1510";"45";"1";"2";"0.5";"0";"2015-03-17 21:41:22"
"1511";"74";"1";"1";"0.8";"0";"2015-03-18 01:04:36"
"1512";"74";"1";"2";"1";"0";"2015-03-18 01:04:36"
"1513";"74";"1";"4";"1";"0";"2015-03-18 01:04:36"
"1514";"74";"1";"3";"0.8";"0";"2015-03-18 01:04:36"
"1515";"74";"1";"5";"0.7";"0";"2015-03-18 01:04:36"
"1516";"14";"1";"1";"0.6";"0";"2015-03-18 12:22:17"
"1517";"14";"1";"5";"0.6";"0";"2015-03-18 12:22:17"
"1518";"14";"1";"4";"0.6";"0";"2015-03-18 12:22:17"
"1519";"14";"1";"3";"0.7";"0";"2015-03-18 12:22:17"
"1520";"14";"1";"2";"0.7";"0";"2015-03-18 12:22:17"
"1521";"49";"1";"1";"0.3";"0";"2015-03-18 12:50:44"
"1522";"49";"1";"4";"0.6";"0";"2015-03-18 12:50:44"
"1523";"49";"1";"3";"0.5";"0";"2015-03-18 12:50:44"
"1524";"49";"1";"5";"0.5";"0";"2015-03-18 12:50:44"
"1525";"49";"1";"2";"0.3";"0";"2015-03-18 12:50:44"
"1526";"10";"1";"1";"0.5";"0";"2015-03-18 16:16:21"
"1527";"10";"1";"3";"0.6";"0";"2015-03-18 16:16:21"
"1528";"10";"1";"2";"0.5";"0";"2015-03-18 16:16:21"
"1529";"10";"1";"4";"0.5";"0";"2015-03-18 16:16:21"
"1530";"10";"1";"5";"0.6";"0";"2015-03-18 16:16:21"
"1531";"34";"1";"4";"0.4";"0";"2015-03-18 16:26:20"
"1532";"34";"1";"1";"0.3";"0";"2015-03-18 16:26:20"
"1533";"34";"1";"3";"0.2";"0";"2015-03-18 16:26:20"
"1534";"34";"1";"2";"0.4";"0";"2015-03-18 16:26:20"
"1535";"34";"1";"5";"0.4";"0";"2015-03-18 16:26:20"
"1536";"81";"1";"5";"0.6";"1";"2015-03-18 17:06:00"
"1537";"81";"1";"3";"0.6";"1";"2015-03-18 17:06:00"
"1538";"81";"1";"1";"0.7";"1";"2015-03-18 17:06:00"
"1539";"81";"1";"2";"0.6";"1";"2015-03-18 17:06:00"
"1540";"81";"1";"4";"0.6";"1";"2015-03-18 17:06:00"
"1541";"82";"1";"1";"0.6";"0";"2015-03-18 17:06:11"
"1542";"82";"1";"3";"0.7";"0";"2015-03-18 17:06:11"
"1543";"82";"1";"4";"0.5";"0";"2015-03-18 17:06:11"
"1544";"82";"1";"2";"1";"0";"2015-03-18 17:06:11"
"1545";"82";"1";"5";"0.7";"0";"2015-03-18 17:06:11"
"1546";"83";"1";"1";"0.7";"0";"2015-03-18 17:06:21"
"1547";"83";"1";"5";"0.7";"0";"2015-03-18 17:06:21"
"1548";"83";"1";"3";"0.6";"0";"2015-03-18 17:06:21"
"1549";"83";"1";"2";"0.6";"0";"2015-03-18 17:06:21"
"1550";"83";"1";"4";"0.7";"0";"2015-03-18 17:06:21"
"1551";"83";"1";"4";"0.7";"0";"2015-03-18 17:06:43"
"1552";"83";"1";"5";"0.7";"0";"2015-03-18 17:06:43"
"1553";"83";"1";"3";"0.6";"0";"2015-03-18 17:06:43"
"1554";"83";"1";"1";"0.7";"0";"2015-03-18 17:06:43"
"1555";"83";"1";"2";"0.6";"0";"2015-03-18 17:06:43"
"1556";"83";"1";"2";"0.7";"0";"2015-03-18 17:07:17"
"1557";"83";"1";"4";"0.6";"0";"2015-03-18 17:07:17"
"1558";"83";"1";"5";"0.7";"0";"2015-03-18 17:07:17"
"1559";"83";"1";"1";"0.6";"0";"2015-03-18 17:07:17"
"1560";"83";"1";"3";"0.7";"0";"2015-03-18 17:07:17"
"1561";"33";"1";"4";"0.6";"0";"2015-03-18 17:07:46"
"1562";"33";"1";"2";"0.7";"0";"2015-03-18 17:07:46"
"1563";"33";"1";"3";"0.8";"0";"2015-03-18 17:07:46"
"1564";"33";"1";"5";"0.6";"0";"2015-03-18 17:07:46"
"1565";"33";"1";"1";"0.7";"0";"2015-03-18 17:07:46"
"1566";"58";"1";"5";"0.6";"0";"2015-03-18 17:08:19"
"1567";"58";"1";"2";"0.7";"0";"2015-03-18 17:08:19"
"1568";"58";"1";"1";"0.6";"0";"2015-03-18 17:08:19"
"1569";"58";"1";"4";"0.5";"0";"2015-03-18 17:08:19"
"1570";"58";"1";"3";"0.6";"0";"2015-03-18 17:08:19"
"1571";"64";"1";"3";"0.4";"0";"2015-03-18 17:11:11"
"1572";"64";"1";"1";"0.6";"0";"2015-03-18 17:11:11"
"1573";"64";"1";"2";"0.6";"0";"2015-03-18 17:11:11"
"1574";"64";"1";"5";"0.5";"0";"2015-03-18 17:11:11"
"1575";"64";"1";"4";"0.4";"0";"2015-03-18 17:11:11"
"1576";"22";"1";"1";"0.6";"0";"2015-03-18 17:21:43"
"1577";"22";"1";"2";"0.6";"0";"2015-03-18 17:21:43"
"1578";"22";"1";"5";"0.6";"0";"2015-03-18 17:21:43"
"1579";"22";"1";"4";"0.6";"0";"2015-03-18 17:21:43"
"1580";"22";"1";"3";"0.6";"0";"2015-03-18 17:21:43"
"1581";"36";"1";"2";"0.6";"0";"2015-03-18 17:28:03"
"1582";"36";"1";"1";"0.5";"0";"2015-03-18 17:28:03"
